

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: no

enemies list: 8

current enemy: 8

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: on

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 8; fitness: -5.44673737166631; player life: 0; enemy life: 100; time: 232

RUN: run status: enemy: 8; fitness: 86.40539190157783; player life: 26.20000000000025; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 91.35794861721986; player life: 71.20000000000027; enemy life: 0; time: 318

RUN: run status: enemy: 8; fitness: 20.877507190485613; player life: 0; enemy life: 70.0; time: 456

RUN: run status: enemy: 8; fitness: 21.527729326328526; player life: 0; enemy life: 70.0; time: 238

RUN: run status: enemy: 8; fitness: 88.26140592179684; player life: 46.0000000000003; enemy life: 0; time: 566

RUN: run status: enemy: 8; fitness: 90.96090734553951; player life: 67.6000000000003; enemy life: 0; time: 330

RUN: run status: enemy: 8; fitness: -5.459585514144159; player life: 0; enemy life: 100; time: 235

RUN: run status: enemy: 8; fitness: 12.0572006248733; player life: 0; enemy life: 80.0; time: 381

RUN: run status: enemy: 8; fitness: 12.244257786413087; player life: 0; enemy life: 80.0; time: 316

RUN: run status: enemy: 8; fitness: 91.39641489804765; player life: 71.20000000000027; enemy life: 0; time: 306

RUN: run status: enemy: 8; fitness: 39.1194670135993; player life: 0; enemy life: 50.0; time: 358

RUN: run status: enemy: 8; fitness: 90.10556065373066; player life: 61.600000000000335; enemy life: 0; time: 426

RUN: run status: enemy: 8; fitness: 91.92020708782078; player life: 76.60000000000022; enemy life: 0; time: 311

RUN: run status: enemy: 8; fitness: 91.26192069107684; player life: 67.00000000000031; enemy life: 0; time: 230

RUN: run status: enemy: 8; fitness: 2.693724713051984; player life: 0; enemy life: 90.0; time: 548

RUN: run status: enemy: 8; fitness: 48.08920335595947; player life: 0; enemy life: 40.0; time: 369

RUN: run status: enemy: 8; fitness: 57.1194670135993; player life: 0; enemy life: 30.0; time: 358

RUN: run status: enemy: 8; fitness: 91.60626786119732; player life: 73.00000000000026; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: 2.7774237319286312; player life: 0; enemy life: 90.0; time: 504

RUN: run status: enemy: 8; fitness: 74.77742373192864; player life: 0; enemy life: 10.0; time: 504

RUN: run status: enemy: 8; fitness: 92.35788117912033; player life: 79.6000000000002; enemy life: 0; time: 271

RUN: run status: enemy: 8; fitness: 65.90643022995486; player life: 0; enemy life: 20.0; time: 443

RUN: run status: enemy: 8; fitness: 39.03642065638155; player life: 0; enemy life: 50.0; time: 389

RUN: run status: enemy: 8; fitness: 39.168117522716486; player life: 0; enemy life: 50.0; time: 341

RUN: run status: enemy: 8; fitness: 21.52353644806849; player life: 0; enemy life: 70.0; time: 239

RUN: run status: enemy: 8; fitness: 84.18353043095179; player life: 7.600000000000232; enemy life: 0; time: 718

RUN: run status: enemy: 8; fitness: 56.840904611508066; player life: 0; enemy life: 30.0; time: 473

RUN: run status: enemy: 8; fitness: 88.74322890233346; player life: 43.60000000000029; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 20.890752417235635; player life: 0; enemy life: 70.0; time: 450

RUN: run status: enemy: 8; fitness: 87.22087680441824; player life: 32.80000000000027; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 92.3829065134946; player life: 80.80000000000018; enemy life: 0; time: 298

RUN: run status: enemy: 8; fitness: 92.11645558296865; player life: 79.6000000000002; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 91.64901301948916; player life: 72.40000000000026; enemy life: 0; time: 268

RUN: run status: enemy: 8; fitness: 83.98302763711034; player life: 4.600000000000234; enemy life: 0; time: 650

RUN: run status: enemy: 8; fitness: 93.33732261812773; player life: 87.40000000000012; enemy life: 0; time: 222

RUN: run status: enemy: 8; fitness: 93.30010264645955; player life: 86.80000000000013; enemy life: 0; time: 217

RUN: run status: enemy: 8; fitness: 48.165189262937396; player life: 0; enemy life: 40.0; time: 342

RUN: run status: enemy: 8; fitness: 93.09732261812773; player life: 85.00000000000014; enemy life: 0; time: 222

RUN: run status: enemy: 8; fitness: 91.83955642660933; player life: 75.40000000000023; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 30.15067522005314; player life: 0; enemy life: 60.0; time: 347

RUN: run status: enemy: 8; fitness: 91.38317193830049; player life: 69.40000000000029; enemy life: 0; time: 259

RUN: run status: enemy: 8; fitness: 87.63094978993949; player life: 37.60000000000028; enemy life: 0; time: 459

RUN: run status: enemy: 8; fitness: 84.34087680441823; player life: 4.0000000000002345; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 91.8070404150784; player life: 73.60000000000025; enemy life: 0; time: 258

RUN: run status: enemy: 8; fitness: 87.05026654476806; player life: 31.000000000000263; enemy life: 0; time: 424

RUN: run status: enemy: 8; fitness: 12.553262628333691; player life: 0; enemy life: 80.0; time: 232

RUN: run status: enemy: 8; fitness: 3.159358342626602; player life: 0; enemy life: 90.0; time: 344

RUN: run status: enemy: 8; fitness: 91.48853266049734; player life: 76.00000000000023; enemy life: 0; time: 451

RUN: run status: enemy: 8; fitness: 3.5883539481449604; player life: 0; enemy life: 90.0; time: 224

RUN: run status: enemy: 8; fitness: 90.72379793739259; player life: 66.40000000000032; enemy life: 0; time: 371

RUN: run status: enemy: 8; fitness: 84.54339389891516; player life: 7.600000000000232; enemy life: 0; time: 501

RUN: run status: enemy: 8; fitness: 90.60020708782079; player life: 63.40000000000034; enemy life: 0; time: 311

RUN: run status: enemy: 8; fitness: 87.25897665065051; player life: 32.80000000000027; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 86.42465396891134; player life: 25.00000000000025; enemy life: 0; time: 435

RUN: run status: enemy: 8; fitness: 90.65788162462297; player life: 64.60000000000034; enemy life: 0; time: 331

RUN: run status: enemy: 8; fitness: 85.4232159867714; player life: 14.800000000000228; enemy life: 0; time: 427

RUN: run status: enemy: 8; fitness: 21.5489615464343; player life: 0; enemy life: 70.0; time: 233

RUN: run status: enemy: 8; fitness: 85.06389233930412; player life: 14.200000000000228; enemy life: 0; time: 576

RUN: run status: enemy: 8; fitness: 91.45067522005317; player life: 73.00000000000026; enemy life: 0; time: 347

RUN: run status: enemy: 8; fitness: 91.99645558296865; player life: 78.4000000000002; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 86.11090371629376; player life: 23.800000000000246; enemy life: 0; time: 528

RUN: run status: enemy: 8; fitness: 91.82226955283409; player life: 76.60000000000022; enemy life: 0; time: 343

RUN: run status: enemy: 8; fitness: 12.583899597795579; player life: 0; enemy life: 80.0; time: 225

RUN: run status: enemy: 8; fitness: 90.6584215803562; player life: 65.80000000000032; enemy life: 0; time: 373

RUN: run status: enemy: 8; fitness: 85.66631782016779; player life: 17.80000000000023; enemy life: 0; time: 452

RUN: run status: enemy: 8; fitness: 74.97655240703897; player life: 0; enemy life: 10.0; time: 413

RUN: run status: enemy: 8; fitness: 85.1082651908471; player life: 14.200000000000228; enemy life: 0; time: 551

RUN: run status: enemy: 8; fitness: 91.85486503108353; player life: 76.60000000000022; enemy life: 0; time: 332

RUN: run status: enemy: 8; fitness: 92.22687189361194; player life: 78.4000000000002; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 21.57065437104556; player life: 0; enemy life: 70.0; time: 228

RUN: run status: enemy: 8; fitness: 92.25955642660934; player life: 79.6000000000002; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 12.443171938300463; player life: 0; enemy life: 80.0; time: 259

RUN: run status: enemy: 8; fitness: 12.150675220053142; player life: 0; enemy life: 80.0; time: 347

RUN: run status: enemy: 8; fitness: 3.3905282048150402; player life: 0; enemy life: 90.0; time: 273

RUN: run status: enemy: 8; fitness: 92.18226955283409; player life: 80.20000000000019; enemy life: 0; time: 343

RUN: run status: enemy: 8; fitness: 91.4993183689845; player life: 70.60000000000028; enemy life: 0; time: 260

RUN: run status: enemy: 8; fitness: 91.29946701359933; player life: 71.80000000000027; enemy life: 0; time: 358

RUN: run status: enemy: 8; fitness: 92.58687189361194; player life: 82.00000000000017; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 47.86877351051686; player life: 0; enemy life: 40.0; time: 460

RUN: run status: enemy: 8; fitness: 91.28559716573517; player life: 71.80000000000027; enemy life: 0; time: 363

RUN: run status: enemy: 8; fitness: 87.66539190157783; player life: 38.80000000000028; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 3.113895968549844; player life: 0; enemy life: 90.0; time: 360

RUN: run status: enemy: 8; fitness: 89.51606371931284; player life: 55.00000000000032; enemy life: 0; time: 397

RUN: run status: enemy: 8; fitness: 91.84626786119732; player life: 75.40000000000023; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: -5.472270673671475; player life: 0; enemy life: 100; time: 238

RUN: run status: enemy: 8; fitness: -5.4510384535657; player life: 0; enemy life: 100; time: 233

RUN: run status: enemy: 8; fitness: 65.57837773219349; player life: 0; enemy life: 20.0; time: 615

RUN: run status: enemy: 8; fitness: 12.561920691076804; player life: 0; enemy life: 80.0; time: 230

RUN: run status: enemy: 8; fitness: 3.279688223392588; player life: 0; enemy life: 90.0; time: 305

RUN: run status: enemy: 8; fitness: 47.48528730912747; player life: 0; enemy life: 40.0; time: 675

RUN: run status: enemy: 8; fitness: 89.6435304309518; player life: 62.20000000000034; enemy life: 0; time: 718

RUN: run status: enemy: 8; fitness: 92.46687189361194; player life: 80.80000000000018; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: -5.8916442118257715; player life: 0; enemy life: 100; time: 362

RUN: run status: enemy: 8; fitness: 65.82413272989425; player life: 0; enemy life: 20.0; time: 481

RUN: run status: enemy: 8; fitness: 11.787393904248482; player life: 0; enemy life: 80.0; time: 499

RUN: run status: enemy: 8; fitness: 91.3335612249423; player life: 71.80000000000027; enemy life: 0; time: 346

RUN: run status: enemy: 8; fitness: 12.523536448068489; player life: 0; enemy life: 80.0; time: 239

RUN: run status: enemy: 8; fitness: 57.046756665712216; player life: 0; enemy life: 30.0; time: 385

RUN: run status: enemy: 8; fitness: -6.710523109452428; player life: 0; enemy life: 100; time: 821

RUN: run status: enemy: 8; fitness: 92.67732261812773; player life: 80.80000000000018; enemy life: 0; time: 222

RUN: run status: enemy: 8; fitness: 90.65788162462297; player life: 64.60000000000034; enemy life: 0; time: 331

RUN: run status: enemy: 8; fitness: 87.34556065373066; player life: 34.00000000000027; enemy life: 0; time: 426

RUN: run status: enemy: 8; fitness: 57.139213776534135; player life: 0; enemy life: 30.0; time: 351

RUN: run status: enemy: 8; fitness: 39.054579391393425; player life: 0; enemy life: 50.0; time: 382

RUN: run status: enemy: 8; fitness: 91.10389959779562; player life: 65.20000000000033; enemy life: 0; time: 225

RUN: run status: enemy: 8; fitness: 56.70289068006606; player life: 0; enemy life: 30.0; time: 543

RUN: run status: enemy: 8; fitness: 21.078421580356185; player life: 0; enemy life: 70.0; time: 373

RUN: run status: enemy: 8; fitness: 92.02626786119733; player life: 77.20000000000022; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: -5.44673737166631; player life: 0; enemy life: 100; time: 232

RUN: run status: enemy: 8; fitness: 48.75224472101789; player life: 16.60000000000023; enemy life: 40.0; time: 1000

RUN: run status: enemy: 8; fitness: 91.26090734553951; player life: 70.60000000000028; enemy life: 0; time: 330

RUN: run status: enemy: 8; fitness: 87.06140592179685; player life: 34.00000000000027; enemy life: 0; time: 566

RUN: run status: enemy: 8; fitness: 91.45645558296866; player life: 73.00000000000026; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 83.9875519834495; player life: 2.200000000000234; enemy life: 0; time: 509

RUN: run status: enemy: 8; fitness: 92.10687189361195; player life: 77.20000000000022; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 2.8819028019586517; player life: 0; enemy life: 90.0; time: 454

RUN: run status: enemy: 8; fitness: 88.9662138960981; player life: 51.40000000000031; enemy life: 0; time: 480

RUN: run status: enemy: 8; fitness: 12.531939858864868; player life: 0; enemy life: 80.0; time: 237

RUN: run status: enemy: 8; fitness: -5.932245187448011; player life: 0; enemy life: 100; time: 377

RUN: run status: enemy: 8; fitness: 85.53621479131242; player life: 16.000000000000227; enemy life: 0; time: 430

RUN: run status: enemy: 8; fitness: 57.11667761151172; player life: 0; enemy life: 30.0; time: 359

RUN: run status: enemy: 8; fitness: 87.7082994025891; player life: 38.80000000000028; enemy life: 0; time: 479

RUN: run status: enemy: 8; fitness: 90.27379137609954; player life: 64.60000000000034; enemy life: 0; time: 486

RUN: run status: enemy: 8; fitness: -5.424950017481403; player life: 0; enemy life: 100; time: 227

RUN: run status: enemy: 8; fitness: 89.32791083107563; player life: 53.80000000000032; enemy life: 0; time: 425

RUN: run status: enemy: 8; fitness: 48.02111423509888; player life: 0; enemy life: 40.0; time: 395

RUN: run status: enemy: 8; fitness: 48.03899466037673; player life: 0; enemy life: 40.0; time: 388

RUN: run status: enemy: 8; fitness: 90.34556065373066; player life: 64.00000000000034; enemy life: 0; time: 426

RUN: run status: enemy: 8; fitness: 92.43955642660933; player life: 81.40000000000018; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 91.15645558296868; player life: 70.00000000000028; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: -5.429345628954441; player life: 0; enemy life: 100; time: 228

RUN: run status: enemy: 8; fitness: 92.46687189361194; player life: 80.80000000000018; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 91.15052820481507; player life: 67.6000000000003; enemy life: 0; time: 273

RUN: run status: enemy: 8; fitness: 65.74233241211736; player life: 0; enemy life: 20.0; time: 522

RUN: run status: enemy: 8; fitness: 93.33732261812773; player life: 87.40000000000012; enemy life: 0; time: 222

RUN: run status: enemy: 8; fitness: 93.30010264645955; player life: 86.80000000000013; enemy life: 0; time: 217

RUN: run status: enemy: 8; fitness: 87.0789766506505; player life: 31.000000000000263; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 85.65389323451846; player life: 19.000000000000234; enemy life: 0; time: 516

RUN: run status: enemy: 8; fitness: 2.838792678304923; player life: 0; enemy life: 90.0; time: 474

RUN: run status: enemy: 8; fitness: 92.34687189361195; player life: 79.6000000000002; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 30.031292440014635; player life: 0; enemy life: 60.0; time: 391

RUN: run status: enemy: 8; fitness: 91.19959913428289; player life: 68.2000000000003; enemy life: 0; time: 276

RUN: run status: enemy: 8; fitness: 91.07636882440192; player life: 69.40000000000029; enemy life: 0; time: 352

RUN: run status: enemy: 8; fitness: 88.78626786119733; player life: 44.800000000000296; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: 91.43486503108353; player life: 72.40000000000026; enemy life: 0; time: 332

RUN: run status: enemy: 8; fitness: 39.028738160209535; player life: 0; enemy life: 50.0; time: 392

RUN: run status: enemy: 8; fitness: 86.34085271205963; player life: 28.600000000000257; enemy life: 0; time: 678

RUN: run status: enemy: 8; fitness: 38.88190280195865; player life: 0; enemy life: 50.0; time: 454

RUN: run status: enemy: 8; fitness: 85.25668519596537; player life: 14.200000000000228; enemy life: 0; time: 475

RUN: run status: enemy: 8; fitness: 92.19955642660933; player life: 79.0000000000002; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 90.8232159867714; player life: 68.8000000000003; enemy life: 0; time: 427

RUN: run status: enemy: 8; fitness: 2.8709497899394547; player life: 0; enemy life: 90.0; time: 459

RUN: run status: enemy: 8; fitness: 91.4993183689845; player life: 70.60000000000028; enemy life: 0; time: 260

RUN: run status: enemy: 8; fitness: 38.2713713869153; player life: 0; enemy life: 50.0; time: 836

RUN: run status: enemy: 8; fitness: 56.73090371629374; player life: 0; enemy life: 30.0; time: 528

RUN: run status: enemy: 8; fitness: 74.49123086302832; player life: 0; enemy life: 10.0; time: 671

RUN: run status: enemy: 8; fitness: 91.5192564842077; player life: 73.00000000000026; enemy life: 0; time: 324

RUN: run status: enemy: 8; fitness: 91.95946701359932; player life: 78.4000000000002; enemy life: 0; time: 358

RUN: run status: enemy: 8; fitness: 91.65955642660934; player life: 73.60000000000025; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 65.97897665065048; player life: 0; enemy life: 20.0; time: 412

RUN: run status: enemy: 8; fitness: 91.7535612249423; player life: 76.00000000000023; enemy life: 0; time: 346

RUN: run status: enemy: 8; fitness: 66.1363688244019; player life: 0; enemy life: 20.0; time: 352

RUN: run status: enemy: 8; fitness: 90.7249280777976; player life: 65.80000000000032; enemy life: 0; time: 349

RUN: run status: enemy: 8; fitness: 84.28087680441823; player life: 3.4000000000002344; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: -5.863631175598097; player life: 0; enemy life: 100; time: 352

RUN: run status: enemy: 8; fitness: 86.88317426885358; player life: 32.200000000000266; enemy life: 0; time: 565

RUN: run status: enemy: 8; fitness: 85.86643022995489; player life: 19.600000000000236; enemy life: 0; time: 443

RUN: run status: enemy: 8; fitness: 90.67356122494232; player life: 65.20000000000033; enemy life: 0; time: 346

RUN: run status: enemy: 8; fitness: 85.22011544777378; player life: 13.600000000000229; enemy life: 0; time: 464

RUN: run status: enemy: 8; fitness: 91.15788117912034; player life: 67.6000000000003; enemy life: 0; time: 271

RUN: run status: enemy: 8; fitness: -5.4680601411351315; player life: 0; enemy life: 100; time: 237

RUN: run status: enemy: 8; fitness: -5.8916442118257715; player life: 0; enemy life: 100; time: 362

RUN: run status: enemy: 8; fitness: 21.52353644806849; player life: 0; enemy life: 70.0; time: 239

RUN: run status: enemy: 8; fitness: 91.77946701359933; player life: 76.60000000000022; enemy life: 0; time: 358

RUN: run status: enemy: 8; fitness: 88.12510580438044; player life: 40.600000000000286; enemy life: 0; time: 378

RUN: run status: enemy: 8; fitness: 87.03621479131242; player life: 31.000000000000263; enemy life: 0; time: 430

RUN: run status: enemy: 8; fitness: 86.22339389891516; player life: 24.400000000000247; enemy life: 0; time: 501

RUN: run status: enemy: 8; fitness: 2.938543081071983; player life: 0; enemy life: 90.0; time: 429

RUN: run status: enemy: 8; fitness: 89.51736716631765; player life: 55.60000000000032; enemy life: 0; time: 421

RUN: run status: enemy: 8; fitness: 91.45052820481507; player life: 70.60000000000028; enemy life: 0; time: 273

RUN: run status: enemy: 8; fitness: 90.6673939042485; player life: 68.8000000000003; enemy life: 0; time: 499

RUN: run status: enemy: 8; fitness: 92.10687189361195; player life: 77.20000000000022; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 84.91140997390339; player life: 11.20000000000023; enemy life: 0; time: 497

RUN: run status: enemy: 8; fitness: 91.02687189361195; player life: 66.40000000000032; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 65.73469878726229; player life: 0; enemy life: 20.0; time: 526

RUN: run status: enemy: 8; fitness: 56.85581436587435; player life: 0; enemy life: 30.0; time: 466

RUN: run status: enemy: 8; fitness: -6.20455776256869; player life: 0; enemy life: 100; time: 495

RUN: run status: enemy: 8; fitness: 12.506938556659453; player life: 0; enemy life: 80.0; time: 243

RUN: run status: enemy: 8; fitness: 75.02364909070207; player life: 0; enemy life: 10.0; time: 394

RUN: run status: enemy: 8; fitness: 92.81165549623891; player life: 83.80000000000015; enemy life: 0; time: 262

RUN: run status: enemy: 8; fitness: 89.0587364548416; player life: 46.0000000000003; enemy life: 0; time: 255

RUN: run status: enemy: 8; fitness: 89.07389596854988; player life: 49.60000000000031; enemy life: 0; time: 360

RUN: run status: enemy: 8; fitness: 92.36297229859379; player life: 80.80000000000018; enemy life: 0; time: 304

RUN: run status: enemy: 8; fitness: 92.14788221052461; player life: 80.20000000000019; enemy life: 0; time: 355

RUN: run status: enemy: 8; fitness: 21.0572006248733; player life: 0; enemy life: 70.0; time: 381

RUN: run status: enemy: 8; fitness: 84.88363040979631; player life: 11.20000000000023; enemy life: 0; time: 511

RUN: run status: enemy: 8; fitness: 66.19486503108351; player life: 0; enemy life: 20.0; time: 332

RUN: run status: enemy: 8; fitness: 90.8589766506505; player life: 68.8000000000003; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 38.723356510658355; player life: 0; enemy life: 50.0; time: 532

RUN: run status: enemy: 8; fitness: 92.52322890233344; player life: 81.40000000000018; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 84.9432159867714; player life: 10.000000000000231; enemy life: 0; time: 427

RUN: run status: enemy: 8; fitness: 92.10698639161588; player life: 79.0000000000002; enemy life: 0; time: 328

RUN: run status: enemy: 8; fitness: 85.99027909447733; player life: 23.200000000000244; enemy life: 0; time: 561

RUN: run status: enemy: 8; fitness: 87.58087680441824; player life: 36.400000000000276; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 91.84290651349461; player life: 75.40000000000023; enemy life: 0; time: 298

RUN: run status: enemy: 8; fitness: -6.236369590203704; player life: 0; enemy life: 100; time: 511

RUN: run status: enemy: 8; fitness: -6.517671272912275; player life: 0; enemy life: 100; time: 677

RUN: run status: enemy: 8; fitness: 91.95955642660934; player life: 76.60000000000022; enemy life: 0; time: 299

RUN: run status: enemy: 8; fitness: 66.04675666571221; player life: 0; enemy life: 20.0; time: 385

RUN: run status: enemy: 8; fitness: 21.561920691076804; player life: 0; enemy life: 70.0; time: 230

RUN: run status: enemy: 8; fitness: 12.519361076658008; player life: 0; enemy life: 80.0; time: 240

RUN: run status: enemy: 8; fitness: 38.89968104797994; player life: 0; enemy life: 50.0; time: 446

RUN: run status: enemy: 8; fitness: 38.936214791312395; player life: 0; enemy life: 50.0; time: 430

RUN: run status: enemy: 8; fitness: 56.92006680490441; player life: 0; enemy life: 30.0; time: 437

RUN: run status: enemy: 8; fitness: 92.17645558296866; player life: 80.20000000000019; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 90.83959913428289; player life: 64.60000000000034; enemy life: 0; time: 276

RUN: run status: enemy: 8; fitness: 12.53616819497439; player life: 0; enemy life: 80.0; time: 236

RUN: run status: enemy: 8; fitness: 89.56087680441824; player life: 56.20000000000032; enemy life: 0; time: 428

RUN: run status: enemy: 8; fitness: 91.1629722985938; player life: 68.8000000000003; enemy life: 0; time: 304

RUN: run status: enemy: 8; fitness: 87.9579748611072; player life: 45.4000000000003; enemy life: 0; time: 722

RUN: run status: enemy: 8; fitness: 91.26090734553951; player life: 70.60000000000028; enemy life: 0; time: 330

RUN: run status: enemy: 8; fitness: 3.033853260876308; player life: 0; enemy life: 90.0; time: 390

RUN: run status: enemy: 8; fitness: 93.28700044143628; player life: 85.60000000000014; enemy life: 0; time: 195

RUN: run status: enemy: 8; fitness: 91.85185751001958; player life: 76.60000000000022; enemy life: 0; time: 333

RUN: run status: enemy: 8; fitness: 91.27899466037675; player life: 72.40000000000026; enemy life: 0; time: 388

RUN: run status: enemy: 8; fitness: 75.02364909070207; player life: 0; enemy life: 10.0; time: 394

RUN: run status: enemy: 8; fitness: 12.228558876869984; player life: 0; enemy life: 80.0; time: 321

RUN: run status: enemy: 8; fitness: 86.8130739740296; player life: 27.400000000000254; enemy life: 0; time: 375

RUN: run status: enemy: 8; fitness: 65.25241347317069; player life: 0; enemy life: 20.0; time: 852

RUN: run status: enemy: 8; fitness: 91.25959913428288; player life: 68.8000000000003; enemy life: 0; time: 276

RUN: run status: enemy: 8; fitness: 74.45608815443521; player life: 0; enemy life: 10.0; time: 695

RUN: run status: enemy: 8; fitness: 91.74687189361195; player life: 73.60000000000025; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 89.78443510891829; player life: 59.20000000000033; enemy life: 0; time: 462

RUN: run status: enemy: 8; fitness: 91.46226955283409; player life: 73.00000000000026; enemy life: 0; time: 343

RUN: run status: enemy: 8; fitness: 93.33732261812773; player life: 87.40000000000012; enemy life: 0; time: 222

RUN: run status: enemy: 8; fitness: 93.30010264645955; player life: 86.80000000000013; enemy life: 0; time: 217

RUN: run status: enemy: 8; fitness: 57.03642065638155; player life: 0; enemy life: 30.0; time: 389

RUN: run status: enemy: 8; fitness: 91.14020708782078; player life: 68.8000000000003; enemy life: 0; time: 311

RUN: run status: enemy: 8; fitness: 91.74687189361195; player life: 73.60000000000025; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 57.062463794917576; player life: 0; enemy life: 30.0; time: 379

RUN: run status: enemy: 8; fitness: 86.05111060585317; player life: 25.00000000000025; enemy life: 0; time: 632

RUN: run status: enemy: 8; fitness: 92.20506926914798; player life: 80.80000000000018; enemy life: 0; time: 356

RUN: run status: enemy: 8; fitness: 85.70140678550379; player life: 17.20000000000023; enemy life: 0; time: 411

RUN: run status: enemy: 8; fitness: 47.61649336511599; player life: 0; enemy life: 40.0; time: 592

RUN: run status: enemy: 8; fitness: 90.47262782095376; player life: 65.20000000000033; enemy life: 0; time: 423

RUN: run status: enemy: 8; fitness: 12.372378886309363; player life: 0; enemy life: 80.0; time: 278

RUN: run status: enemy: 8; fitness: 90.34288884003684; player life: 61.600000000000335; enemy life: 0; time: 336

RUN: run status: enemy: 8; fitness: 65.72147857583415; player life: 0; enemy life: 20.0; time: 533

RUN: run status: enemy: 8; fitness: 2.4138283451453253; player life: 0; enemy life: 90.0; time: 725

RUN: run status: enemy: 8; fitness: 30.575049982518596; player life: 0; enemy life: 60.0; time: 227

RUN: run status: enemy: 8; fitness: 65.56384963163057; player life: 0; enemy life: 20.0; time: 624

RUN: run status: enemy: 8; fitness: 91.8031719383005; player life: 73.60000000000025; enemy life: 0; time: 259

RUN: run status: enemy: 8; fitness: 92.46687189361194; player life: 80.80000000000018; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 87.82829940258911; player life: 40.000000000000284; enemy life: 0; time: 479

RUN: run status: enemy: 8; fitness: 75.05196501081936; player life: 0; enemy life: 10.0; time: 383

RUN: run status: enemy: 8; fitness: 91.62322890233345; player life: 72.40000000000026; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 90.31419793370404; player life: 59.20000000000033; enemy life: 0; time: 272

RUN: run status: enemy: 8; fitness: 92.1609073455395; player life: 79.6000000000002; enemy life: 0; time: 330

RUN: run status: enemy: 8; fitness: 91.46226955283409; player life: 73.00000000000026; enemy life: 0; time: 343

RUN: run status: enemy: 8; fitness: 91.87645558296867; player life: 77.20000000000022; enemy life: 0; time: 345

RUN: run status: enemy: 8; fitness: 92.46687189361194; player life: 80.80000000000018; enemy life: 0; time: 274

RUN: run status: enemy: 8; fitness: 47.69921420533676; player life: 0; enemy life: 40.0; time: 545

RUN: run status: enemy: 8; fitness: 91.68322890233345; player life: 73.00000000000026; enemy life: 0; time: 275

RUN: run status: enemy: 8; fitness: 65.87970258104905; player life: 0; enemy life: 20.0; time: 455

RUN: run status: enemy: 8; fitness: 88.43297711225777; player life: 45.4000000000003; enemy life: 0; time: 449

RUN: run status: enemy: 8; fitness: 89.27307397402961; player life: 52.00000000000031; enemy life: 0; time: 375

RUN: run status: enemy: 8; fitness: 29.86443510891826; player life: 0; enemy life: 60.0; time: 462

